chr7	32500106	32522944
chr7	32532023	32533175
chr7	32760780	32765561
chr7	32774689	32795897
chr7	32804536	32863913
chr7	32880356	32905777
chr7	32933468	32954426
chr7	32984782	32995004
chr7	33048543	33051724
chr7	33104981	33132409
chr7	33151002	33167151
chr7	33647680	33763592
chr7	33770067	33921727
chr7	33927377	33942522
chr7	34197484	34335107
chr7	34339210	34384123
chr7	34919944	34966492
chr7	35079653	35080722
chr7	35086164	35118898
chr7	35227774	35240041
chr7	35295711	35351465
chr7	35418086	35670269
chr7	35740524	35838595
chr7	35948715	35985319
chr7	35989345	36132922
chr7	36142262	36190835
chr7	36343152	36361758
chr7	36495400	36550548
chr7	36766154	36890510
chr7	37490555	37536988
chr7	37541011	37721378
chr7	37877470	37886198
chr7	37942002	37943534
chr7	37993542	38215807
chr7	38272272	38297243
chr7	38315253	38337411
chr7	38346378	38367947
chr7	38372558	38379177
chr7	38420238	38421296
chr7	38673167	38722945
chr7	38728689	38761542
chr7	38950800	39015608
chr7	39506390	39604002
chr7	39614480	39647085
chr7	39653687	39661151
chr7	39749723	39771166
chr7	39836222	39987958
chr7	40138733	40170341
chr7	40902366	41726600
chr7	41820976	41998547
chr7	42278618	42946871
chr7	42954151	42954461
chr7	42979453	43150197
chr7	43604938	43620691
chr7	43668978	43676845
chr7	43771140	43796271
chr7	43848941	43904156
chr7	43911145	43913500
chr7	43948231	43964034
chr7	43997735	44003862
chr7	44060748	44066485
chr7	44107186	44109846
chr7	44124129	44141959
chr7	44165169	44176462
chr7	44200887	44238577
chr7	44367230	44404738
chr7	44410891	44419964
chr7	44532385	44550134
chr7	44582914	44603015
chr7	44616137	44616761
chr7	44625271	44644120
chr7	44750669	44786529
chr7	44812735	44834240
chr7	44844716	44871212
chr7	44889725	44913891
chr7	44926960	45000259
chr7	45028236	45065232
chr7	45130493	45137698
chr7	45153346	45195366
chr7	45225850	45612124
chr7	45810617	45845141
chr7	45852323	45925958
chr7	45935267	45949843
chr7	45962871	46725476
chr7	46738720	47312751
chr7	47623742	47692841
chr7	47703246	47799073
chr7	47808370	47812249
chr7	47990071	48000884
chr7	48021222	48024745
chr7	48070716	48073107
chr7	48102894	48126354
chr7	48150330	48209056
chr7	48689091	48962156
chr7	48969049	49811256
chr7	49954138	49975023
chr7	50200852	50342377
chr7	50474798	50509831
chr7	50520088	50524133
chr7	50630768	50655759
chr7	50802065	51081908
chr7	51386515	51456325
chr7	51462376	53101348
chr7	53106618	53721201
chr7	53881624	54266916
chr7	54272114	54608018
chr7	54648487	54817939
chr7	54828939	55084724
chr7	55281321	55431140
chr7	55503435	55536305
chr7	55642200	55746766
chr7	55774260	55811650
chr7	55817702	55838871
chr7	55843376	55859236
chr7	55932482	55945025
chr7	55949046	55978327
chr7	56010433	56017610
chr7	56025033	56030269
chr7	56069875	56076743
chr7	56162689	56167265
chr7	56176187	56180373
chr7	56186090	56442124
chr7	56448175	56489396
chr7	56518068	56547797
chr7	56552988	56561915
chr7	56566977	56599922
chr7	56607823	56875280
chr7	56882139	56895333
chr7	56902631	56941077
chr7	56951839	57021491
chr7	57025571	57074649
chr7	57078732	57185325
chr7	57209571	57231376
chr7	57249863	57251979
chr7	57259284	57259909
chr7	57267738	57470730
chr7	57478043	57507882
chr7	57535265	57696645
chr7	57700804	62749669
chr7	62766434	62807447
chr7	62814152	62854717
chr7	62861419	63079467
chr7	63083547	63202435
chr7	63209753	63359200
chr7	63380372	63482795
chr7	63492480	63503820
chr7	63540927	63568541
chr7	63572923	63665580
chr7	63682668	63686851
chr7	63729309	63771185
chr7	63819012	63892070
chr7	63897895	63978254
chr7	64025505	64033072
chr7	64080967	64124510
chr7	64173401	64252765
chr7	64296059	64328549
chr7	64352233	64361619
chr7	64393955	64432829
chr7	64469124	64496731
chr7	64543638	64599602
chr7	64695539	64836767
chr7	64867998	65109923
chr7	65237797	65303191
chr7	65307610	65336256
chr7	65421800	65423672
chr7	65449301	65538775
chr7	65560329	65577804
chr7	65621553	65668258
chr7	65827438	65839030
chr7	65867395	65991454
chr7	66059371	66091867
chr7	66110216	66202982
chr7	66311813	66384202
chr7	66425538	66450689
chr7	66788513	66798962
chr7	66807012	68864187
chr7	68868289	69061904
chr7	70259885	70595522
chr7	71180586	71242475
chr7	71879360	72037491
chr7	72309978	72331317
chr7	72341655	72393659
chr7	72416061	72416831
chr7	72441870	72465988
chr7	72526466	72567011
chr7	72622603	72632673
chr7	72646294	72654901
chr7	72687658	72691842
chr7	72700885	72710965
chr7	72774641	72846108
chr7	72852450	72852727
chr7	72938615	72948682
chr7	72974065	72981276
chr7	72995013	73005523
chr7	73040870	73080173
chr7	73088440	73093247
chr7	73136017	73147398
chr7	73155190	73181326
chr7	73186600	73243192
chr7	73258855	73273488
chr7	73282223	73440426
chr7	73486236	73496106
chr7	73538855	73586705
chr7	73613429	73622086
chr7	73670738	73701804
chr7	73822273	73866119
chr7	74018920	74070029
chr7	74177022	74186308
chr7	74205659	74208483
chr7	74269841	74296262
chr7	74325225	74377082
chr7	74447630	74454282
chr7	74491699	74506346
chr7	74567623	74570383
chr7	74589816	74599105
chr7	74869341	74910421
chr7	74930921	74938440
chr7	74958946	74966463
chr7	74998207	75020300
chr7	75036888	75042869
chr7	75117568	75122298
chr7	75159453	75160618
chr7	75370283	75396841
chr7	75421064	75439113
chr7	75445092	75506316
chr7	75520244	75542419
chr7	75697930	75829215
chr7	75918618	75929874
chr7	75939653	75954107
chr7	75990342	76016645
chr7	76041012	76052271
chr7	76073388	76088971
chr7	76137312	76137744
chr7	76159199	76161433
chr7	76165461	76176657
chr7	76259299	76608138
chr7	76655076	76749933
chr7	76926521	76938067
chr7	77047717	77164772
chr7	77271388	77284976
chr7	77411120	77421044
chr7	77588821	77617733
chr7	77623940	77644373
chr7	79102524	79398571
chr7	79402606	79762139
chr7	79850725	80085986
chr7	80143242	80273644
chr7	80305734	80369853
chr7	80550667	81203702
chr7	81322722	81329443
chr7	81401452	81573759
chr7	82075031	82381320
chr7	82794197	82991221
chr7	83280479	83585658
chr7	83826217	84159791
chr7	84206159	84622871
chr7	84753247	86271229
chr7	86496192	86504222
chr7	86691014	86778738
chr7	86851031	86952663
chr7	87107019	87131178
chr7	87540856	87561565
chr7	87851399	87903743
chr7	87938228	88076184
chr7	88080546	88386752
chr7	88968346	89746713
chr7	89756914	89781688
chr7	89796141	89838999
chr7	89868992	89872487
chr7	89942377	89973978
chr7	90022769	90023605
chr7	90029550	90030647
chr7	90047268	90336711
chr7	90841904	90891782
chr7	90900132	91500020
chr7	91512016	91568188
chr7	91811228	91826282
chr7	92032698	92074761
chr7	92091381	92096078
chr7	92101695	92114336
chr7	92171079	92188071
chr7	92221706	92232234
chr7	92467941	92726825
chr7	92749336	92757367
chr7	92779680	92815898
chr7	92857782	92859652
chr7	92992435	93051798
chr7	93206042	93344239
chr7	93348317	93512708
chr7	93522303	93533819
chr7	93542485	93549015
chr7	93557826	93618999
chr7	93635690	94021872
chr7	94062544	94137169
chr7	94188328	94212535
chr7	94301006	94534948
chr7	94955884	95032173
chr7	95066384	95113212
chr7	95171543	95210808
chr7	95227925	95399817
chr7	95729736	95747531
chr7	95953459	95968451
chr7	95972558	96108937
chr7	96134835	96248968
chr7	96295650	96316078
chr7	96341203	96567378
chr7	96571676	96592613
chr7	96645377	96647701
chr7	96656143	96743904
chr7	96813075	97226244
chr7	97230572	97359270
chr7	97371784	97479428
chr7	97603638	97612012
chr7	97621416	97734196
chr7	97883563	97908978
chr7	98032427	98244596
chr7	98261181	98442110
chr7	98469673	98474112
chr7	98612866	98623057
chr7	98743743	98769196
chr7	98807089	98868923
chr7	98897594	98921495
chr7	98965885	98970297
chr7	99087217	99088853
chr7	99099877	99100272
chr7	99133445	99141922
chr7	99151757	99154447
chr7	99176076	99193901
chr7	99210456	99212570
chr7	99232030	99280301
chr7	99334819	99352582
chr7	99383811	99423635
chr7	99466173	99471684
chr7	99476656	99486029
chr7	99529243	99562349
chr7	99575735	99576384
chr7	99593588	99611218
chr7	99637403	99645416
chr7	99664663	99665593
chr7	99681387	99684582
chr7	99728121	99744529
chr7	99871855	99903324
chr7	99951523	99953625
chr7	99967454	99969067
chr7	100036094	100052237
chr7	100078902	100079549
chr7	100094424	100134833
chr7	100167843	100167852
chr7	100207798	100208113
chr7	100215000	100216038
chr7	100266332	100269362
chr7	100288870	100301675
chr7	100307123	100316422
chr7	100323323	100329248
chr7	100397419	100398186
chr7	100427143	100448340
chr7	100495541	100548749
chr7	100704140	100726785
chr7	100735889	100768369
chr7	100784547	100795685
chr7	100810852	100811773
chr7	100825557	100837012
chr7	100846302	100847257
chr7	100869471	100873372
chr7	100890371	100891615
chr7	100897601	100949620
chr7	100967093	101004121
chr7	101204304	101206596
chr7	101214286	101254604
chr7	101274576	101458881
chr7	101903513	101926404
chr7	101964178	101977403
chr7	101981439	101984191
chr7	101998889	102034803
chr7	102069129	102071976
chr7	102121381	102121585
chr7	102160224	102176365
chr7	102215068	102218092
chr7	102259205	102275194
chr7	102314176	102319131
chr7	102330837	102387398
chr7	102791569	102813461
chr7	102922913	102935872
chr7	103011842	103012654
chr7	103088624	103110230
chr7	103631963	103764787
chr7	103850495	103967103
chr7	104569092	104579652
chr7	104604781	104620193
chr7	104633612	104648988
chr7	105031377	105094959
chr7	105164685	105170531
chr7	105223976	105243220
chr7	105519031	105601656
chr7	105678877	105728813
chr7	105755093	105846612
chr7	105850713	105886731
chr7	105927638	106128171
chr7	106412653	106503923
chr7	106549592	106683177
chr7	106804256	106807405
chr7	107265762	107294960
chr7	107360252	107382278
chr7	107445678	107529585
chr7	107645804	107661995
chr7	107772801	107786070
chr7	107882614	108108865
chr7	108168762	108200670
chr7	108217294	108522037
chr7	108526637	109597283
chr7	109602270	110301105
chr7	111204573	111364163
chr7	111985989	112061198
chr7	112132943	112403786
chr7	112432478	112457201
chr7	112581932	112718467
chr7	112728542	112754772
chr7	112760637	113514881
chr7	113561082	114053051
chr7	114335827	114560208
chr7	114661970	114717011
chr7	114768368	114845947
chr7	114850050	115219368
chr7	115223496	115317400
chr7	115324672	115573201
chr7	115672867	115847285
chr7	115900837	115913659
chr7	115932105	116137654
chr7	116150595	116162838
chr7	116203239	116310458
chr7	116440440	116500562
chr7	116561313	116582339
chr7	116586468	116590500
chr7	116865961	116914685
chr7	116965343	117001275
chr7	117069577	117118016
chr7	117310718	117348705
chr7	117515561	117822085
chr7	117846093	117862711
chr7	117884784	119911721
chr7	120392387	120425373
chr7	120500177	120588816
chr7	120617711	120626750
chr7	120939498	120967089
chr7	120983158	120986904
chr7	121038422	121374496
chr7	121378779	121511158
chr7	121704090	121711597
chr7	121786344	121939447
chr7	121952131	121956477
chr7	122528813	122632758
chr7	122637754	122751587
chr7	122842025	123090235
chr7	123176718	123179082
chr7	123199958	123247111
chr7	123279932	123293860
chr7	123306147	123319996
chr7	123393034	123452192
chr7	123461484	123483222
chr7	123519531	123563285
chr7	123613461	123632678
chr7	124037172	124383654
chr7	124408079	124415345
chr7	124432864	124460439
chr7	124787287	124867632
chr7	124906345	126076651
chr7	126885569	127008353
chr7	127034767	127218681
chr7	127243851	127248345
chr7	127257780	127290201
chr7	127734659	127845924
chr7	127849996	127879330
chr7	127899682	127935737
chr7	127985962	127988378
chr7	128003739	128030330
chr7	128052036	128093883
chr7	128100472	128114782
chr7	128144978	128279294
chr7	128303052	128310345
chr7	128325379	128353442
chr7	128373797	128377345
chr7	128417844	128421503
chr7	128425575	128430049
chr7	128464187	128468482
chr7	128514101	128514918
chr7	128552773	128575993
chr7	128592088	128592233
chr7	128699293	128764324
chr7	128770050	128782711
chr7	128811534	128826712
chr7	128855385	128862854
chr7	129072052	129072273
chr7	129130239	129140319
chr7	129154773	129249554
chr7	129398922	129408222
chr7	129412332	129412532
chr7	129416854	129468572
chr7	129596679	129656125
chr7	129693233	129708348
chr7	129777560	129802554
chr7	129858684	129904702
chr7	129966020	129982629
chr7	130011387	130018289
chr7	130029949	130031611
chr7	130083051	130124897
chr7	130373406	130415395
chr7	130420888	130559505
chr7	130600069	130626918
chr7	130796653	130992502
chr7	131243376	131701313
chr7	131705396	131806090
chr7	132263323	132331552
chr7	132415528	132435782
chr7	132439886	132467622
chr7	132768828	132935822
chr7	133752513	133810104
chr7	133950933	133972089
chr7	134005747	134125106
chr7	134145888	134210343
chr7	134228166	134231848
chr7	134266592	134329530
chr7	134366567	134462163
chr7	134657480	134669258
chr7	134857578	134866589
chr7	134898316	134914730
chr7	134945244	135044546
chr7	135196875	135240661
chr7	135335499	135345220
chr7	135363160	135363986
chr7	135435594	135609502
chr7	135664204	135812727
chr7	135816829	136551831
chr7	136851088	136910091
chr7	137030546	137072384
chr7	137533609	137557724
chr7	137688847	137733907
chr7	137737928	137759177
chr7	137805050	137806503
chr7	137810567	138085838
chr7	138089864	138123546
chr7	138129428	138143078
chr7	138272332	138277029
chr7	138365790	138389038
chr7	138460782	138480738
chr7	138492769	138514126
chr7	138668064	138708451
chr7	138722775	138726265
chr7	138796465	138816489
chr7	138876550	138914230
chr7	138994982	139023445
chr7	139114272	139136087
chr7	139170457	139206673
chr7	139231731	139244315
chr7	139479693	139526951
chr7	139765521	139782545
chr7	139881440	140031551
chr7	140128050	140150839
chr7	140181369	140216219
chr7	140304342	140370952
chr7	140408446	140417137
chr7	140423887	140431812
chr7	140626564	140703960
chr7	140716781	140772031
chr7	141182179	141249077
chr7	141452288	141461896
chr7	141466997	141476288
chr7	141481188	141488016
chr7	141493166	141501356
chr7	141507102	141534077
chr7	141543221	141616675
chr7	141621620	141625156
chr7	141648783	141670430
chr7	141675573	141693678
chr7	141808547	141809548
chr7	141845783	141868969
chr7	141921974	141938555
chr7	141948886	141949957
chr7	141959878	141966100
chr7	141974068	141998775
chr7	142497186	142508272
chr7	142513084	142550791
chr7	142585490	142603647
chr7	142632820	142634602
chr7	142661503	142721286
chr7	142726219	142747437
chr7	142752379	142757380
chr7	142762882	142827173
chr7	142838834	142878511
chr7	142883528	142917171
chr7	142922143	142958521
chr7	142968222	142980039
chr7	143006789	143011218
chr7	143061840	143076359
chr7	143222540	143266893
chr7	143273480	143304373
chr7	143308812	143316044
chr7	143535304	143546460
chr7	143601172	143630325
chr7	143635279	143655019
chr7	143660108	143699089
chr7	143704025	143745494
chr7	143750430	143769312
chr7	143774245	143790200
chr7	143795133	143804675
chr7	143809632	143824205
chr7	143829138	143837226
chr7	143842031	143878547
chr7	143894791	143904939
chr7	143908966	143927003
chr7	143931936	143945563
chr7	143950696	143953788
chr7	143958721	143961766
chr7	143968392	143968522
chr7	143993256	143994465
chr7	143999598	144013217
chr7	144018150	144036210
chr7	144040237	144050488
chr7	144079725	144092332
chr7	144109320	144146773
chr7	144535146	145692483
chr7	145696512	145811452
chr7	148120088	148285656
chr7	148314952	148393932
chr7	148500202	148502463
chr7	148583441	148698153
chr7	148727782	148764732
chr7	148789869	148797877
chr7	148825438	148842559
chr7	148882118	148890576
chr7	148925339	148934741
chr7	148954700	148957261
chr7	148996393	149005280
chr7	149009352	149026219
chr7	149030291	149050765
chr7	149055820	149070849
chr7	149076672	149110228
chr7	149114300	149126453
chr7	149160053	149167883
chr7	149196898	149241630
chr7	149323881	149330777
chr7	149334849	149342045
chr7	149346117	149359914
chr7	149363986	149386271
chr7	149390343	149402759
chr7	149406831	149410147
chr7	149433664	149459452
chr7	149533053	149533508
chr7	149581188	149734256
chr7	149744182	149942300
chr7	150040763	150062035
chr7	150073133	150074405
chr7	150097719	150100839
chr7	150111558	150128741
chr7	150178483	150209944
chr7	150220161	150262457
chr7	150273041	150320463
chr7	150331736	150380793
chr7	150392728	150411644
chr7	150442737	150472295
chr7	150480201	150486375
chr7	150504208	150547564
chr7	150560379	150640043
chr7	150677402	150686143
chr7	150843523	150843675
chr7	150866867	150870784
chr7	150886478	150888564
chr7	150896388	150902922
chr7	150926317	150927584
chr7	150947749	151036846
chr7	151112132	151125055
chr7	151139099	151161097
chr7	151219010	151251200
chr7	151578308	151651463
chr7	151719019	151720777
chr7	151821427	151830009
chr7	152142100	152159208
chr7	152164630	152341586
chr7	152375250	152454833
chr7	152554464	153747776
chr7	154687995	154718226
chr7	154799413	154856778
chr7	154881102	155020390
chr7	155027215	155087485
chr7	155103945	155172770
chr7	155191051	155248823
chr7	155259526	155291952
chr7	155328539	155432167
chr7	155576179	155593557
chr7	155606967	155724581
chr7	155728674	156228482
chr7	156240282	156331184
chr7	156335795	156429059
chr7	156687902	156740416
chr7	156767876	156784744
chr7	156811118	156929654
chr7	157064066	157127709
chr7	157212133	157329749
chr7	158386388	158422002
chr7	158499520	158521688
chr7	158624319	158647268
chr7	158740883	158799044
chr7	158939649	159138663
chr8	0	114085
chr8	119024	156344
chr8	199339	354807
chr8	421875	422454
chr8	429966	437789
chr8	496845	588407
chr8	596400	612199
chr8	683226	685586
chr8	1089777	1242293
chr8	1252827	1447531
chr8	1658642	1709869
chr8	1736736	1763396
chr8	1767473	1770148
chr8	1908807	1920043
chr8	1957109	1991157
chr8	2095380	2145222
chr8	2151988	2445075
chr8	2482453	2552055
chr8	2587957	2790874
chr8	4854328	5766466
chr8	5770758	6259076
chr8	6503140	6563877
chr8	6621021	6664040
chr8	6701975	6726096
chr8	6737529	6780215
chr8	6785598	6791344
chr8	6797786	6806247
chr8	6811121	6814810
chr8	6819683	6823662
chr8	6828635	6833170
chr8	6839614	6842699
chr8	6849243	6852287
chr8	6858724	6861802
chr8	6868346	6871390
chr8	6877823	6884122
chr8	6889011	6910828
chr8	6916259	7008238
chr8	7046422	7116140
chr8	7145880	7168367
chr8	7179473	7187908
chr8	7198229	7213497
chr8	7222490	7270384
chr8	7276354	7284415
